316.5,-37.88096627294822,-28.805935255157987,-19.865452118683873,-11.059516863525866,-2.388129489683979
316.8,-37.897787522608546,-28.814345879988146,-19.865452118683873,-11.05110623869571,-2.3713082400236636
317.1,-37.914608772268856,-28.8227565048183,-19.865452118683873,-11.04269561386555,-2.354486990363348
317.4,-37.93143002192917,-28.831167129648456,-19.865452118683873,-11.034284989035395,-2.337665740703036
317.7,-37.948251271589484,-28.83957775447862,-19.865452118683873,-11.025874364205238,-2.320844491042721
318.0,-37.9650725212498,-28.847988379308774,-19.865452118683873,-11.01746373937508,-2.304023241382405
318.3,-37.98189377091011,-28.856399004138932,-19.865452118683873,-11.009053114544923,-2.2872019917220894
318.6,-37.99871502057043,-28.864809628969088,-19.865452118683873,-11.000642489714764,-2.270380742061774
318.9,-38.01553627023075,-28.873220253799246,-19.865452118683873,-10.992231864884609,-2.2535594924014624
319.2,-38.03235751989106,-28.8816308786294,-19.865452118683873,-10.98382124005445,-2.2367382427411466
319.5,-38.049178769551375,-28.89004150345956,-19.865452118683873,-10.975410615224293,-2.2199169930808313
319.8,-38.066000019211685,-28.89845212828972,-19.865452118683873,-10.966999990394136,-2.2030957434205156
320.1,-38.08282126887201,-28.906862753119878,-19.865452118683873,-10.958589365563977,-2.1862744937602003
320.4,-38.09964251853232,-28.915273377950033,-19.865452118683873,-10.950178740733822,-2.169453244099888
320.7,-38.11646376819263,-28.92368400278019,-19.865452118683873,-10.941768115903663,-2.152631994439573
321.0,-38.13328501785295,-28.93209462761035,-19.865452118683873,-10.933357491073506,-2.135810744779257
321.3,-38.150106267513266,-28.940505252440502,-19.865452118683873,-10.924946866243348,-2.118989495118942
321.6,-38.166927517173576,-28.948915877270665,-19.865452118683873,-10.91653624141319,-2.102168245458626
321.9,-38.18374876683389,-28.95732650210082,-19.865452118683873,-10.908125616583035,-2.0853469957983144
322.2,-38.20057001649421,-28.96573712693098,-19.865452118683873,-10.899714991752877,-2.0685257461379987
322.5,-38.21739126615452,-28.974147751761134,-19.865452118683873,-10.89130436692272,-2.0517044964776834
322.8,-38.23421251581484,-28.982558376591292,-19.865452118683873,-10.88289374209256,-2.0348832468173677
323.1,-38.25103376547515,-28.99096900142145,-19.865452118683873,-10.874483117262404,-2.0180619971570524
323.4,-38.26785501513547,-28.999379626251603,-19.865452118683873,-10.866072492432247,-2.00124074749674
323.7,-38.28467626479578,-29.007790251081765,-19.865452118683873,-10.85766186760209,-1.984419497836425
324.0,-38.301497514456095,-29.01620087591192,-19.865452118683873,-10.849251242771931,-1.9675982481761094
324.3,-38.31831876411641,-29.024611500742083,-19.865452118683873,-10.840840617941774,-1.950776998515794
324.6,-38.33514001377673,-29.033022125572234,-19.865452118683873,-10.832429993111617,-1.9339557488554784
324.9,-38.35196126343704,-29.041432750402393,-19.865452118683873,-10.82401936828146,-1.9171344991951664
325.2,-38.36878251309735,-29.049843375232552,-19.865452118683873,-10.815608743451303,-1.900313249534851
325.5,-38.385603762757675,-29.058254000062707,-19.865452118683873,-10.807198118621145,-1.8834919998745354
325.8,-38.40242501241798,-29.066664624892866,-19.865452118683873,-10.798787493790988,-1.86667075021422
326.1,-38.4192462620783,-29.075075249723024,-19.865452118683873,-10.790376868960829,-1.8498495005539044
326.4,-38.436067511738614,-29.083485874553183,-19.865452118683873,-10.781966244130674,-1.8330282508935924
326.7,-38.45288876139893,-29.091896499383335,-19.865452118683873,-10.773555619300517,-1.816207001233277
327.0,-38.46971001105924,-29.100307124213497,-19.865452118683873,-10.765144994470358,-1.7993857515729614
327.3,-38.48653126071956,-29.108717749043652,-19.865452118683873,-10.756734369640201,-1.782564501912646
327.6,-38.50335251037988,-29.117128373873815,-19.865452118683873,-10.748323744810042,-1.7657432522523304
327.9,-38.52017376004018,-29.125538998703966,-19.865452118683873,-10.739913119979887,-1.7489220025920185
328.2,-38.536995009700505,-29.133949623534125,-19.865452118683873,-10.731502495149728,-1.732100752931703
328.5,-38.553816259360815,-29.142360248364284,-19.865452118683873,-10.723091870319571,-1.7152795032713875
328.8,-38.57063750902114,-29.15077087319444,-19.865452118683873,-10.714681245489414,-1.698458253611072
329.1,-38.58745875868144,-29.159181498024598,-19.865452118683873,-10.706270620659255,-1.6816370039507564
329.4,-38.60428000834176,-29.167592122854753,-19.865452118683873,-10.6978599958291,-1.6648157542904447
329.7,-38.62110125800208,-29.176002747684915,-19.865452118683873,-10.689449370998942,-1.647994504630129
330.0,-38.63792250766239,-29.184413372515067,-19.865452118683873,-10.681038746168785,-1.6311732549698135
330.3,-38.654743757322706,-29.19282399734523,-19.865452118683873,-10.672628121338626,-1.614352005309498
330.6,-38.67156500698302,-29.201234622175384,-19.865452118683873,-10.664217496508469,-1.5975307556491825
330.9,-38.68838625664334,-29.20964524700554,-19.865452118683873,-10.655806871678312,-1.5807095059888707
331.2,-38.705207506303644,-29.2180558718357,-19.865452118683873,-10.647396246848155,-1.5638882563285552
331.5,-38.72202875596397,-29.226466496665857,-19.865452118683873,-10.638985622017998,-1.5470670066682397
331.8,-38.73885000562428,-29.234877121496016,-19.865452118683873,-10.63057499718784,-1.5302457570079242
332.1,-38.755671255284604,-29.24328774632617,-19.865452118683873,-10.622164372357682,-1.5134245073476087
332.4,-38.77249250494491,-29.25169837115633,-19.865452118683873,-10.613753747527525,-1.4966032576872967
332.7,-38.789313754605224,-29.260108995986485,-19.865452118683873,-10.605343122697368,-1.4797820080269812
333.0,-38.80613500426554,-29.268519620816644,-19.865452118683873,-10.59693249786721,-1.4629607583666657
333.3,-38.82295625392585,-29.2769302456468,-19.865452118683873,-10.588521873037053,-1.4461395087063502
333.6,-38.83977750358617,-29.28534087047696,-19.865452118683873,-10.580111248206896,-1.4293182590460347
333.9,-38.85659875324648,-29.293751495307117,-19.865452118683873,-10.571700623376739,-1.4124970093857228
334.2,-38.873420002906805,-29.30216212013727,-19.865452118683873,-10.563289998546582,-1.3956757597254073
334.5,-38.89024125256711,-29.31057274496743,-19.865452118683873,-10.554879373716423,-1.3788545100650917
334.8,-38.90706250222743,-29.31898336979759,-19.865452118683873,-10.546468748886266,-1.3620332604047762
335.1,-38.92388375188774,-29.327393994627744,-19.865452118683873,-10.538058124056107,-1.3452120107444607
335.4,-38.940705001548054,-29.3358046194579,-19.865452118683873,-10.529647499225952,-1.3283907610841488
335.7,-38.95752625120837,-29.344215244288062,-19.865452118683873,-10.521236874395795,-1.3115695114238333
336.0,-38.97434750086869,-29.352625869118217,-19.865452118683873,-10.512826249565636,-1.2947482617635178
336.3,-38.991168750529006,-29.361036493948376,-19.865452118683873,-10.50441562473548,-1.2779270121032023
336.6,-39.00799000018932,-29.36944711877853,-19.865452118683873,-10.49600499990532,-1.2611057624428867
336.9,-39.024811249849634,-29.37785774360869,-19.865452118683873,-10.487594375075165,-1.2442845127825748
337.2,-39.041632499509944,-29.386268368438845,-19.865452118683873,-10.479183750245006,-1.2274632631222593
337.5,-39.05845374917026,-29.394678993269004,-19.865452118683873,-10.47077312541485,-1.2106420134619438
337.8,-39.07527499883057,-29.403089618099163,-19.865452118683873,-10.46236250058469,-1.1938207638016283
338.1,-39.0920962484909,-29.41150024292932,-19.865452118683873,-10.453951875754534,-1.1769995141413128
338.4,-39.10891749815121,-29.419910867759477,-19.865452118683873,-10.445541250924379,-1.160178264481001
338.7,-39.12573874781152,-29.42832149258963,-19.865452118683873,-10.43713062609422,-1.1433570148206855
339.0,-39.142559997471835,-29.436732117419794,-19.865452118683873,-10.428720001264063,-1.12653576516037
339.3,-39.15938124713215,-29.445142742249946,-19.865452118683873,-10.420309376433904,-1.1097145155000545
339.6,-39.17620249679246,-29.453553367080108,-19.865452118683873,-10.411898751603747,-1.0928932658397388
339.9,-39.19302374645277,-29.461963991910263,-19.865452118683873,-10.40348812677359,-1.076072016179427
340.2,-39.2098449961131,-29.470374616740422,-19.865452118683873,-10.395077501943433,-1.0592507665191115
340.5,-39.22666624577341,-29.478785241570577,-19.865452118683873,-10.386666877113276,-1.042429516858796
340.8,-39.243487495433726,-29.487195866400736,-19.865452118683873,-10.378256252283117,-1.0256082671984805
341.1,-39.26030874509404,-29.495606491230895,-19.865452118683873,-10.36984562745296,-1.008787017538165
341.4,-39.277129994754354,-29.504017116061046,-19.865452118683873,-10.361435002622803,-0.9919657678778531
341.7,-39.293951244414664,-29.51242774089121,-19.865452118683873,-10.353024377792647,-0.9751445182175376
342.0,-39.31077249407498,-29.520838365721364,-19.865452118683873,-10.344613752962488,-0.958323268557222
342.3,-39.3275937437353,-29.529248990551526,-19.865452118683873,-10.33620312813233,-0.9415020188969065
342.6,-39.34441499339562,-29.537659615381678,-19.865452118683873,-10.327792503302174,-0.924680769236591
342.9,-39.36123624305593,-29.546070240211836,-19.865452118683873,-10.319381878472017,-0.9078595195762755
343.2,-39.378057492716245,-29.554480865041995,-19.865452118683873,-10.31097125364186,-0.89103826991596
343.5,-39.39487874237656,-29.562891489872154,-19.865452118683873,-10.302560628811701,-0.8742170202556481
343.8,-39.411699992036866,-29.57130211470231,-19.865452118683873,-10.294150003981544,-0.8573957705953326
344.1,-39.42852124169719,-29.579712739532468,-19.865452118683873,-10.285739379151385,-0.840574520935017
344.4,-39.4453424913575,-29.588123364362627,-19.865452118683873,-10.27732875432123,-0.8237532712747015
344.7,-39.462163741017825,-29.59653398919278,-19.865452118683873,-10.268918129491071,-0.806932021614386
345.0,-39.47898499067813,-29.60494461402294,-19.865452118683873,-10.260507504660914,-0.7901107719540705
345.3,-39.495806240338446,-29.613355238853096,-19.865452118683873,-10.252096879830757,-0.7732895222937587
345.6,-39.51262748999876,-29.621765863683258,-19.865452118683873,-10.243686255000599,-0.7564682726334431
345.9,-39.52944873965908,-29.63017648851341,-19.865452118683873,-10.235275630170444,-0.7396470229731276
346.2,-39.54626998931939,-29.63858711334357,-19.865452118683873,-10.226865005340285,-0.7228257733128121
346.5,-39.56309123897971,-29.646997738173727,-19.865452118683873,-10.218454380510128,-0.7060045236524966
346.8,-39.579912488640026,-29.655408363003882,-19.865452118683873,-10.210043755679969,-0.689183273992181
347.1,-39.59673373830034,-29.66381898783404,-19.865452118683873,-10.201633130849812,-0.6723620243318655
347.4,-39.613554987960654,-29.672229612664196,-19.865452118683873,-10.193222506019657,-0.6555407746715537
347.7,-39.630376237620965,-29.68064023749436,-19.865452118683873,-10.184811881189498,-0.6387195250112382
348.0,-39.64719748728129,-29.68905086232451,-19.865452118683873,-10.176401256359341,-0.6218982753509227
348.3,-39.66401873694159,-29.697461487154673,-19.865452118683873,-10.167990631529182,-0.6050770256906071
348.6,-39.68083998660192,-29.705872111984828,-19.865452118683873,-10.159580006699025,-0.5882557760302916
348.9,-39.69766123626223,-29.714282736814983,-19.865452118683873,-10.151169381868868,-0.5714345263699797
349.2,-39.71448248592254,-29.722693361645142,-19.865452118683873,-10.142758757038711,-0.5546132767096642
349.5,-39.731303735582856,-29.7311039864753,-19.865452118683873,-10.134348132208554,-0.5377920270493487
349.8,-39.74812498524317,-29.73951461130546,-19.865452118683873,-10.125937507378396,-0.5209707773890332
350.1,-39.76494623490349,-29.747925236135615,-19.865452118683873,-10.117526882548239,-0.5041495277287177
350.4,-39.781767484563794,-29.756335860965773,-19.865452118683873,-10.109116257718082,-0.4873282780684058
350.7,-39.79858873422412,-29.76474648579593,-19.865452118683873,-10.100705632887925,-0.4705070284080903
351.0,-39.81540998388443,-29.773157110626087,-19.865452118683873,-10.092295008057766,-0.45368577874777477
351.3,-39.832231233544746,-29.781567735456242,-19.865452118683873,-10.083884383227609,-0.4368645290874592
351.6,-39.84905248320506,-29.789978360286405,-19.865452118683873,-10.07547375839745,-0.4200432794271437
351.9,-39.865873732865374,-29.79838898511656,-19.865452118683873,-10.067063133567295,-0.40322202976683186
352.2,-39.88269498252569,-29.806799609946715,-19.865452118683873,-10.058652508737138,-0.3864007801065163
352.5,-39.899516232186,-29.815210234776874,-19.865452118683873,-10.05024188390698,-0.3695795304462008
352.8,-39.91633748184632,-29.823620859607033,-19.865452118683873,-10.041831259076822,-0.3527582807858853
353.1,-39.93315873150664,-29.832031484437188,-19.865452118683873,-10.033420634246664,-0.3359370311255698
353.4,-39.94997998116695,-29.840442109267343,-19.865452118683873,-10.025010009416508,-0.3191157814652579
353.7,-39.96680123082726,-29.848852734097505,-19.865452118683873,-10.01659938458635,-0.30229453180494237
354.0,-39.98362248048758,-29.85726335892766,-19.865452118683873,-10.008188759756193,-0.28547328214462686
354.3,-40.00044373014789,-29.86567398375782,-19.865452118683873,-9.999778134926036,-0.26865203248431135
354.6,-40.01726497980821,-29.874084608587975,-19.865452118683873,-9.991367510095877,-0.25183078282399585
354.9,-40.03408622946852,-29.882495233418133,-19.865452118683873,-9.982956885265722,-0.23500953316368395
355.2,-40.05090747912884,-29.890905858248292,-19.865452118683873,-9.974546260435563,-0.21818828350336844
355.5,-40.06772872878915,-29.899316483078447,-19.865452118683873,-9.966135635605406,-0.20136703384305293
355.8,-40.084549978449466,-29.907727107908606,-19.865452118683873,-9.957725010775247,-0.1845457841827374
356.1,-40.101371228109784,-29.916137732738765,-19.865452118683873,-9.94931438594509,-0.1677245345224219
356.4,-40.118192477770094,-29.92454835756892,-19.865452118683873,-9.940903761114935,-0.15090328486211002
356.7,-40.13501372743041,-29.932958982399075,-19.865452118683873,-9.932493136284776,-0.13408203520179449
357.0,-40.15183497709072,-29.941369607229237,-19.865452118683873,-9.92408251145462,-0.11726078554147898
357.3,-40.16865622675105,-29.949780232059393,-19.865452118683873,-9.91567188662446,-0.10043953588116347
357.6,-40.18547747641135,-29.95819085688955,-19.865452118683873,-9.907261261794304,-0.08361828622084795
357.9,-40.20229872607167,-29.966601481719707,-19.865452118683873,-9.898850636964147,-0.06679703656053607
358.2,-40.219119975731985,-29.975012106549865,-19.865452118683873,-9.89044001213399,-0.04997578690022055
358.5,-40.2359412253923,-29.98342273138002,-19.865452118683873,-9.882029387303831,-0.03315453723990504
358.8,-40.25276247505261,-29.99183335621018,-19.865452118683873,-9.873618762473674,-0.016333287579589524
359.1,-40.26958372471293,-30.000243981040338,-19.865452118683873,-9.865208137643517,0.00048796208072599256
359.4,-40.28640497437325,-30.008654605870493,-19.865452118683873,-9.85679751281336,0.01730921174103787
359.7,-40.30322622403356,-30.017065230700652,-19.865452118683873,-9.848386887983203,0.03413046140135339
360.0,-40.320047473693876,-30.025475855530807,-19.865452118683873,-9.839976263153044,0.0509517110616689
360.3,-40.336868723354186,-30.03388648036097,-19.865452118683873,-9.831565638322887,0.06777296072198442
360.6,-40.35368997301451,-30.04229710519112,-19.865452118683873,-9.823155013492729,0.08459421038229993
360.9,-40.370511222674814,-30.05070773002128,-19.865452118683873,-9.814744388662573,0.10141546004261182
361.2,-40.38733247233513,-30.05911835485144,-19.865452118683873,-9.806333763832416,0.11823670970292732
361.5,-40.40415372199545,-30.067528979681597,-19.865452118683873,-9.797923139002258,0.13505795936324286
361.8,-40.42097497165577,-30.075939604511753,-19.865452118683873,-9.7895125141721,0.15187920902355836
362.1,-40.43779622131608,-30.08435022934191,-19.865452118683873,-9.781101889341942,0.16870045868387387
362.4,-40.45461747097639,-30.09276085417207,-19.865452118683873,-9.772691264511787,0.18552170834418574
362.7,-40.47143872063671,-30.101171479002222,-19.865452118683873,-9.764280639681628,0.20234295800450128
363.0,-40.488259970297015,-30.109582103832384,-19.865452118683873,-9.755870014851471,0.21916420766481678
363.3,-40.50508121995734,-30.11799272866254,-19.865452118683873,-9.747459390021312,0.2359854573251323
363.6,-40.52190246961765,-30.1264033534927,-19.865452118683873,-9.739048765191155,0.2528067069854478
363.9,-40.53872371927797,-30.134813978322853,-19.865452118683873,-9.730638140361,0.26962795664575967
364.2,-40.55554496893828,-30.143224603153012,-19.865452118683873,-9.722227515530841,0.28644920630607523
364.5,-40.572366218598596,-30.15163522798317,-19.865452118683873,-9.713816890700684,0.30327045596639074
364.8,-40.58918746825891,-30.160045852813326,-19.865452118683873,-9.705406265870526,0.32009170562670625
365.1,-40.606008717919224,-30.168456477643485,-19.865452118683873,-9.696995641040369,0.33691295528702175
365.4,-40.62282996757954,-30.176867102473643,-19.865452118683873,-9.68858501621021,0.35373420494733365
365.7,-40.63965121723985,-30.185277727303802,-19.865452118683873,-9.680174391380053,0.37055545460764916
366.0,-40.656472466900176,-30.193688352133954,-19.865452118683873,-9.671763766549898,0.38737670426796467
366.3,-40.67329371656048,-30.202098976964116,-19.865452118683873,-9.663353141719739,0.4041979539282802
366.6,-40.690114966220804,-30.21050960179427,-19.865452118683873,-9.654942516889582,0.4210192035885957
366.9,-40.706936215881115,-30.218920226624434,-19.865452118683873,-9.646531892059423,0.4378404532489076
367.2,-40.723757465541425,-30.227330851454585,-19.865452118683873,-9.638121267229266,0.4546617029092231
367.5,-40.74057871520174,-30.235741476284748,-19.865452118683873,-9.629710642399107,0.4714829525695386
367.8,-40.75739996486206,-30.244152101114903,-19.865452118683873,-9.621300017568952,0.4883042022298541
368.1,-40.77422121452238,-30.252562725945058,-19.865452118683873,-9.612889392738795,0.5051254518901697
368.4,-40.79104246418268,-30.260973350775217,-19.865452118683873,-9.604478767908637,0.5219467015504815
368.7,-40.807863713843005,-30.269383975605376,-19.865452118683873,-9.59606814307848,0.538767951210797
369.0,-40.824684963503316,-30.277794600435534,-19.865452118683873,-9.58765751824832,0.5555892008711125
369.3,-40.84150621316364,-30.28620522526569,-19.865452118683873,-9.579246893418164,0.572410450531428
369.6,-40.858327462823944,-30.29461585009585,-19.865452118683873,-9.570836268588007,0.5892317001917435
369.9,-40.87514871248426,-30.303026474926003,-19.865452118683873,-9.56242564375785,0.6060529498520555
370.2,-40.89196996214458,-30.311437099756162,-19.865452118683873,-9.554015018927691,0.622874199512371
370.5,-40.90879121180489,-30.319847724586317,-19.865452118683873,-9.545604394097534,0.6396954491726865
370.8,-40.92561246146521,-30.32825834941648,-19.865452118683873,-9.537193769267377,0.656516698833002
371.1,-40.942433711125524,-30.336668974246635,-19.865452118683873,-9.528783144437218,0.6733379484933175
371.4,-40.95925496078584,-30.34507959907679,-19.865452118683873,-9.520372519607063,0.6901591981536294
371.7,-40.976076210446145,-30.35349022390695,-19.865452118683873,-9.511961894776904,0.7069804478139449
372.0,-40.99289746010647,-30.361900848737108,-19.865452118683873,-9.503551269946747,0.7238016974742605
372.3,-41.00971870976678,-30.370311473567263,-19.865452118683873,-9.495140645116589,0.740622947134576
372.6,-41.0265399594271,-30.37872209839742,-19.865452118683873,-9.486730020286432,0.7574441967948915
372.9,-41.04336120908741,-30.38713272322758,-19.865452118683873,-9.478319395456277,0.7742654464552033
373.2,-41.060182458747725,-30.395543348057735,-19.865452118683873,-9.469908770626118,0.7910866961155189
373.5,-41.07700370840804,-30.403953972887894,-19.865452118683873,-9.46149814579596,0.8079079457758344
373.8,-41.09382495806835,-30.41236459771805,-19.865452118683873,-9.453087520965802,0.8247291954361499
374.1,-41.11064620772867,-30.42077522254821,-19.865452118683873,-9.444676896135645,0.8415504450964654
374.4,-41.12746745738898,-30.429185847378363,-19.865452118683873,-9.436266271305488,0.8583716947567773
374.7,-41.1442887070493,-30.437596472208522,-19.865452118683873,-9.427855646475331,0.8751929444170928
375.0,-41.16110995670961,-30.44600709703868,-19.865452118683873,-9.419445021645172,0.8920141940774083
375.3,-41.177931206369934,-30.45441772186884,-19.865452118683873,-9.411034396815015,0.9088354437377238
375.6,-41.194752456030244,-30.462828346698995,-19.865452118683873,-9.402623771984858,0.9256566933980394
375.9,-41.211573705690554,-30.47123897152915,-19.865452118683873,-9.394213147154701,0.9424779430583512
376.2,-41.22839495535087,-30.479649596359312,-19.865452118683873,-9.385802522324544,0.9592991927186667
376.5,-41.24521620501119,-30.488060221189464,-19.865452118683873,-9.377391897494386,0.9761204423789822
376.8,-41.2620374546715,-30.496470846019626,-19.865452118683873,-9.368981272664229,0.9929416920392978
377.1,-41.27885870433182,-30.50488147084978,-19.865452118683873,-9.36057064783407,1.0097629416996132
377.4,-41.295679953992135,-30.51329209567994,-19.865452118683873,-9.352160023003915,1.0265841913599252
377.7,-41.312501203652445,-30.521702720510095,-19.865452118683873,-9.343749398173758,1.0434054410202407
378.0,-41.32932245331276,-30.530113345340254,-19.865452118683873,-9.335338773343599,1.0602266906805562
378.3,-41.34614370297307,-30.538523970170413,-19.865452118683873,-9.326928148513442,1.0770479403408717
378.6,-41.3629649526334,-30.54693459500057,-19.865452118683873,-9.318517523683283,1.0938691900011872
378.9,-41.3797862022937,-30.555345219830727,-19.865452118683873,-9.310106898853128,1.1106904396614992
379.2,-41.39660745195402,-30.563755844660882,-19.865452118683873,-9.30169627402297,1.1275116893218147
379.5,-41.413428701614336,-30.572166469491044,-19.865452118683873,-9.293285649192812,1.1443329389821302
379.8,-41.430249951274654,-30.580577094321196,-19.865452118683873,-9.284875024362655,1.1611541886424457
380.1,-41.447071200934964,-30.58898771915136,-19.865452118683873,-9.276464399532497,1.1779754383027612
380.4,-41.463892450595274,-30.597398343981514,-19.865452118683873,-9.268053774702341,1.1947966879630731
380.7,-41.4807137002556,-30.605808968811672,-19.865452118683873,-9.259643149872183,1.2116179376233887
381.0,-41.4975349499159,-30.614219593641828,-19.865452118683873,-9.251232525042026,1.2284391872837042
381.3,-41.51435619957623,-30.622630218471986,-19.865452118683873,-9.242821900211867,1.2452604369440197
381.6,-41.53117744923654,-30.631040843302145,-19.865452118683873,-9.23441127538171,1.2620816866043352
381.9,-41.547998698896855,-30.639451468132297,-19.865452118683873,-9.226000650551553,1.278902936264647
382.2,-41.564819948557165,-30.64786209296246,-19.865452118683873,-9.217590025721396,1.2957241859249624
382.5,-41.58164119821748,-30.656272717792614,-19.865452118683873,-9.209179400891239,1.312545435585278
382.8,-41.5984624478778,-30.664683342622777,-19.865452118683873,-9.20076877606108,1.3293666852455936
383.1,-41.61528369753812,-30.673093967452928,-19.865452118683873,-9.192358151230923,1.3461879349059092
383.4,-41.63210494719843,-30.681504592283087,-19.865452118683873,-9.183947526400766,1.3630091845662209
383.7,-41.64892619685874,-30.689915217113246,-19.865452118683873,-9.17553690157061,1.3798304342265364
384.0,-41.66574744651906,-30.6983258419434,-19.865452118683873,-9.16712627674045,1.396651683886852
384.3,-41.682568696179366,-30.70673646677356,-19.865452118683873,-9.158715651910294,1.4134729335471674
384.6,-41.69938994583969,-30.71514709160372,-19.865452118683873,-9.150305027080137,1.430294183207483
384.9,-41.7162111955,-30.723557716433877,-19.865452118683873,-9.14189440224998,1.4471154328677949
385.2,-41.73303244516032,-30.73196834126403,-19.865452118683873,-9.133483777419823,1.4639366825281104
385.5,-41.74985369482063,-30.74037896609419,-19.865452118683873,-9.125073152589664,1.4807579321884259
385.8,-41.76667494448095,-30.748789590924346,-19.865452118683873,-9.116662527759507,1.4975791818487414
386.1,-41.783496194141264,-30.757200215754505,-19.865452118683873,-9.108251902929348,1.514400431509057
386.4,-41.80031744380157,-30.76561084058466,-19.865452118683873,-9.099841278099193,1.5312216811693689
386.7,-41.81713869346189,-30.77402146541482,-19.865452118683873,-9.091430653269036,1.5480429308296844
387.0,-41.8339599431222,-30.782432090244978,-19.865452118683873,-9.083020028438877,1.5648641804899999
387.3,-41.85078119278253,-30.790842715075133,-19.865452118683873,-9.07460940360872,1.5816854301503154
387.6,-41.86760244244283,-30.79925333990529,-19.865452118683873,-9.066198778778562,1.5985066798106309
387.9,-41.88442369210315,-30.807663964735447,-19.865452118683873,-9.057788153948406,1.6153279294709428
388.2,-41.901244941763466,-30.816074589565606,-19.865452118683873,-9.049377529118248,1.6321491791312583
388.5,-41.918066191423776,-30.82448521439576,-19.865452118683873,-9.04096690428809,1.6489704287915739
388.8,-41.93488744108409,-30.832895839225923,-19.865452118683873,-9.032556279457932,1.6657916784518894
389.1,-41.95170869074441,-30.84130646405608,-19.865452118683873,-9.024145654627775,1.6826129281122049
389.4,-41.96852994040473,-30.849717088886234,-19.865452118683873,-9.01573502979762,1.6994341777725166
389.7,-41.98535119006503,-30.858127713716392,-19.865452118683873,-9.007324404967461,1.7162554274328323
390.0,-42.002172439725356,-30.86653833854655,-19.865452118683873,-8.998913780137304,1.7330766770931478
