330.0,-38.885041293012954,-29.06085397983979,-19.618333333333315,-10.557479353493507,-1.8782920403203716
330.3,-38.901862542673264,-29.069264604669954,-19.618333333333315,-10.549068728663348,-1.861470790660056
330.6,-38.91868379233358,-29.077675229500105,-19.618333333333315,-10.540658103833191,-1.8446495409997405
330.9,-38.93550504199389,-29.086085854330264,-19.618333333333315,-10.532247479003036,-1.8278282913394286
331.2,-38.95232629165421,-29.094496479160423,-19.618333333333315,-10.523836854172878,-1.811007041679113
331.5,-38.96914754131453,-29.102907103990578,-19.618333333333315,-10.51542622934272,-1.7941857920187976
331.8,-38.98596879097484,-29.111317728820737,-19.618333333333315,-10.507015604512562,-1.777364542358482
332.1,-39.002790040635155,-29.119728353650896,-19.618333333333315,-10.498604979682405,-1.7605432926981666
332.4,-39.019611290295465,-29.128138978481054,-19.618333333333315,-10.490194354852248,-1.7437220430378548
332.7,-39.03643253995578,-29.136549603311206,-19.618333333333315,-10.48178373002209,-1.7269007933775393
333.0,-39.05325378961609,-29.144960228141368,-19.618333333333315,-10.473373105191934,-1.7100795437172238
333.3,-39.07007503927642,-29.153370852971523,-19.618333333333315,-10.464962480361775,-1.6932582940569083
333.6,-39.08689628893673,-29.161781477801682,-19.618333333333315,-10.456551855531618,-1.6764370443965926
333.9,-39.10371753859704,-29.170192102631837,-19.618333333333315,-10.448141230701461,-1.6596157947362808
334.2,-39.120538788257356,-29.178602727461996,-19.618333333333315,-10.439730605871304,-1.6427945450759653
334.5,-39.137360037917674,-29.187013352292155,-19.618333333333315,-10.431319981041145,-1.6259732954156498
334.8,-39.154181287577984,-29.19542397712231,-19.618333333333315,-10.422909356210988,-1.6091520457553343
335.1,-39.1710025372383,-29.20383460195247,-19.618333333333315,-10.41449873138083,-1.5923307960950188
335.4,-39.18782378689862,-29.212245226782624,-19.618333333333315,-10.406088106550675,-1.5755095464347069
335.7,-39.20464503655893,-29.220655851612783,-19.618333333333315,-10.397677481720518,-1.5586882967743914
336.0,-39.22146628621925,-29.229066476442938,-19.618333333333315,-10.389266856890359,-1.5418670471140759
336.3,-39.23828753587956,-29.2374771012731,-19.618333333333315,-10.380856232060202,-1.5250457974537603
336.6,-39.25510878553988,-29.245887726103255,-19.618333333333315,-10.372445607230043,-1.5082245477934448
336.9,-39.271930035200185,-29.25429835093341,-19.618333333333315,-10.364034982399888,-1.4914032981331329
337.2,-39.2887512848605,-29.26270897576357,-19.618333333333315,-10.355624357569729,-1.4745820484728174
337.5,-39.30557253452082,-29.271119600593728,-19.618333333333315,-10.347213732739572,-1.4577607988125019
337.8,-39.32239378418114,-29.279530225423883,-19.618333333333315,-10.338803107909415,-1.4409395491521864
338.1,-39.33921503384145,-29.287940850254042,-19.618333333333315,-10.330392483079256,-1.4241182994918709
338.4,-39.35603628350176,-29.2963514750842,-19.618333333333315,-10.321981858249101,-1.407297049831559
338.7,-39.37285753316208,-29.304762099914356,-19.618333333333315,-10.313571233418942,-1.3904758001712434
339.0,-39.389678782822386,-29.313172724744515,-19.618333333333315,-10.305160608588785,-1.3736545505109279
339.3,-39.40650003248271,-29.32158334957467,-19.618333333333315,-10.296749983758627,-1.3568333008506124
339.6,-39.42332128214302,-29.329993974404832,-19.618333333333315,-10.28833935892847,-1.3400120511902969
339.9,-39.44014253180334,-29.338404599234984,-19.618333333333315,-10.279928734098315,-1.3231908015299851
340.2,-39.45696378146365,-29.346815224065143,-19.618333333333315,-10.271518109268156,-1.3063695518696696
340.5,-39.47378503112397,-29.3552258488953,-19.618333333333315,-10.263107484437999,-1.289548302209354
340.8,-39.490606280784284,-29.36363647372546,-19.618333333333315,-10.25469685960784,-1.2727270525490384
341.1,-39.507427530444595,-29.372047098555615,-19.618333333333315,-10.246286234777683,-1.2559058028887229
341.4,-39.52424878010491,-29.38045772338577,-19.618333333333315,-10.237875609947526,-1.2390845532284112
341.7,-39.54107002976522,-29.388868348215933,-19.618333333333315,-10.22946498511737,-1.2222633035680956
342.0,-39.55789127942555,-29.397278973046085,-19.618333333333315,-10.22105436028721,-1.2054420539077801
342.3,-39.57471252908585,-29.405689597876247,-19.618333333333315,-10.212643735457053,-1.1886208042474646
342.6,-39.591533778746175,-29.414100222706402,-19.618333333333315,-10.204233110626896,-1.1717995545871491
342.9,-39.608355028406486,-29.42251084753656,-19.618333333333315,-10.19582248579674,-1.1549783049268336
343.2,-39.62517627806681,-29.430921472366716,-19.618333333333315,-10.187411860966582,-1.138157055266518
343.5,-39.64199752772711,-29.439332097196875,-19.618333333333315,-10.179001236136424,-1.1213358056062062
343.8,-39.65881877738743,-29.447742722027034,-19.618333333333315,-10.170590611306267,-1.1045145559458907
344.1,-39.67564002704775,-29.456153346857192,-19.618333333333315,-10.162179986476108,-1.0876933062855751
344.4,-39.69246127670806,-29.464563971687348,-19.618333333333315,-10.153769361645953,-1.0708720566252596
344.7,-39.709282526368376,-29.472974596517503,-19.618333333333315,-10.145358736815796,-1.0540508069649441
345.0,-39.726103776028694,-29.481385221347665,-19.618333333333315,-10.136948111985637,-1.0372295573046286
345.3,-39.74292502568901,-29.489795846177817,-19.618333333333315,-10.12853748715548,-1.0204083076443167
345.6,-39.759746275349315,-29.49820647100798,-19.618333333333315,-10.120126862325321,-1.0035870579840012
345.9,-39.77656752500964,-29.506617095838134,-19.618333333333315,-10.111716237495166,-0.9867658083236857
346.2,-39.79338877466995,-29.515027720668293,-19.618333333333315,-10.103305612665007,-0.9699445586633701
346.5,-39.81021002433027,-29.523438345498448,-19.618333333333315,-10.09489498783485,-0.9531233090030546
346.8,-39.82703127399058,-29.531848970328607,-19.618333333333315,-10.086484363004693,-0.9363020593427391
347.1,-39.8438525236509,-29.540259595158766,-19.618333333333315,-10.078073738174535,-0.9194808096824235
347.4,-39.86067377331121,-29.548670219988917,-19.618333333333315,-10.06966311334438,-0.9026595600221117
347.7,-39.87749502297152,-29.55708084481908,-19.618333333333315,-10.06125248851422,-0.8858383103617962
348.0,-39.89431627263184,-29.565491469649235,-19.618333333333315,-10.052841863684064,-0.8690170607014807
348.3,-39.91113752229216,-29.573902094479397,-19.618333333333315,-10.044431238853905,-0.8521958110411652
348.6,-39.92795877195247,-29.58231271930955,-19.618333333333315,-10.036020614023748,-0.8353745613808496
348.9,-39.94478002161278,-29.590723344139708,-19.618333333333315,-10.027609989193591,-0.8185533117205378
349.2,-39.9616012712731,-29.599133968969866,-19.618333333333315,-10.019199364363434,-0.8017320620602222
349.5,-39.978422520933414,-29.60754459380002,-19.618333333333315,-10.010788739533277,-0.7849108123999067
349.8,-39.99524377059373,-29.61595521863018,-19.618333333333315,-10.002378114703118,-0.7680895627395912
350.1,-40.01206502025404,-29.62436584346034,-19.618333333333315,-9.993967489872961,-0.7512683130792757
350.4,-40.02888626991436,-29.632776468290498,-19.618333333333315,-9.985556865042804,-0.7344470634189638
350.7,-40.04570751957467,-29.64118709312065,-19.618333333333315,-9.977146240212647,-0.7176258137586483
351.0,-40.06252876923499,-29.64959771795081,-19.618333333333315,-9.968735615382489,-0.7008045640983328
351.3,-40.079350018895305,-29.658008342780967,-19.618333333333315,-9.960324990552332,-0.6839833144380173
351.6,-40.09617126855562,-29.666418967611126,-19.618333333333315,-9.951914365722175,-0.6671620647777018
351.9,-40.11299251821593,-29.67482959244128,-19.618333333333315,-9.943503740892018,-0.6503408151173898
352.2,-40.12981376787624,-29.68324021727144,-19.618333333333315,-9.93509311606186,-0.6335195654570743
352.5,-40.14663501753657,-29.6916508421016,-19.618333333333315,-9.926682491231702,-0.6166983157967588
352.8,-40.16345626719687,-29.700061466931754,-19.618333333333315,-9.918271866401545,-0.5998770661364433
353.1,-40.180277516857196,-29.708472091761912,-19.618333333333315,-9.909861241571386,-0.5830558164761278
353.4,-40.197098766517506,-29.716882716592067,-19.618333333333315,-9.901450616741231,-0.566234566815816
353.7,-40.21392001617782,-29.725293341422226,-19.618333333333315,-9.893039991911074,-0.5494133171555005
354.0,-40.230741265838134,-29.73370396625238,-19.618333333333315,-9.884629367080915,-0.5325920674951848
354.3,-40.24756251549845,-29.742114591082544,-19.618333333333315,-9.876218742250758,-0.5157708178348693
354.6,-40.26438376515877,-29.7505252159127,-19.618333333333315,-9.8678081174206,-0.4989495681745539
354.9,-40.28120501481907,-29.758935840742854,-19.618333333333315,-9.859397492590444,-0.482128318514242
355.2,-40.2980262644794,-29.767346465573013,-19.618333333333315,-9.850986867760286,-0.4653070688539265
355.5,-40.31484751413971,-29.77575709040317,-19.618333333333315,-9.842576242930129,-0.44848581919361097
355.8,-40.33166876380003,-29.78416771523333,-19.618333333333315,-9.83416561809997,-0.43166456953329546
356.1,-40.348490013460335,-29.792578340063486,-19.618333333333315,-9.825754993269813,-0.4148433198729799
356.4,-40.36531126312065,-29.800988964893644,-19.618333333333315,-9.817344368439658,-0.39802207021266806
356.7,-40.38213251278097,-29.8093995897238,-19.618333333333315,-9.808933743609499,-0.38120082055235255
357.0,-40.39895376244129,-29.81781021455396,-19.618333333333315,-9.800523118779342,-0.364379570892037
357.3,-40.4157750121016,-29.826220839384114,-19.618333333333315,-9.792112493949183,-0.3475583212317215
357.6,-40.432596261761915,-29.834631464214276,-19.618333333333315,-9.783701869119026,-0.33073707157140597
357.9,-40.44941751142223,-29.84304208904443,-19.618333333333315,-9.77529124428887,-0.3139158219110941
358.2,-40.466238761082536,-29.851452713874586,-19.618333333333315,-9.766880619458712,-0.29709457225077857
358.5,-40.48306001074286,-29.859863338704745,-19.618333333333315,-9.758469994628555,-0.28027332259046306
358.8,-40.49988126040317,-29.868273963534904,-19.618333333333315,-9.750059369798397,-0.26345207293014755
359.1,-40.516702510063496,-29.87668458836506,-19.618333333333315,-9.74164874496824,-0.24663082326983204
359.4,-40.5335237597238,-29.885095213195214,-19.618333333333315,-9.733238120138083,-0.22980957360952015
359.7,-40.55034500938412,-29.893505838025376,-19.618333333333315,-9.724827495307926,-0.21298832394920464
360.0,-40.567166259044434,-29.90191646285553,-19.618333333333315,-9.716416870477767,-0.19616707428888913
360.3,-40.583987508704745,-29.91032708768569,-19.618333333333315,-9.70800624564761,-0.1793458246285736
360.6,-40.60080875836506,-29.918737712515846,-19.618333333333315,-9.699595620817451,-0.1625245749682581
360.9,-40.61763000802537,-29.927148337346004,-19.618333333333315,-9.691184995987296,-0.14570332530794622
361.2,-40.6344512576857,-29.93555896217616,-19.618333333333315,-9.682774371157139,-0.1288820756476307
361.5,-40.651272507346,-29.94396958700632,-19.618333333333315,-9.67436374632698,-0.11206082598731518
361.8,-40.668093757006325,-29.952380211836477,-19.618333333333315,-9.665953121496823,-0.09523957632699967
362.1,-40.684915006666635,-29.960790836666636,-19.618333333333315,-9.657542496666665,-0.07841832666668415
362.4,-40.701736256326946,-29.96920146149679,-19.618333333333315,-9.64913187183651,-0.06159707700637227
362.7,-40.71855750598726,-29.977612086326946,-19.618333333333315,-9.64072124700635,-0.04477582734605676
363.0,-40.73537875564758,-29.98602271115711,-19.618333333333315,-9.632310622176194,-0.027954577685741243
363.3,-40.7522000053079,-29.99443333598726,-19.618333333333315,-9.623899997346037,-0.011133328025425725
363.6,-40.76902125496821,-30.002843960817422,-19.618333333333315,-9.615489372515878,0.0056879216348897895
363.9,-40.785842504628526,-30.011254585647578,-19.618333333333315,-9.607078747685723,0.022509171295201667
364.2,-40.80266375428884,-30.019665210477736,-19.618333333333315,-9.598668122855564,0.039330420955517184
364.5,-40.819485003949154,-30.02807583530789,-19.618333333333315,-9.590257498025407,0.0561516706158327
364.8,-40.836306253609465,-30.03648646013805,-19.618333333333315,-9.581846873195248,0.07297292027614821
365.1,-40.85312750326979,-30.04489708496821,-19.618333333333315,-9.573436248365091,0.08979416993646373
365.4,-40.8699487529301,-30.053307709798364,-19.618333333333315,-9.565025623534934,0.1066154195967756
365.7,-40.88677000259041,-30.061718334628523,-19.618333333333315,-9.556614998704775,0.12343666925709113
366.0,-40.90359125225073,-30.07012895945868,-19.618333333333315,-9.54820437387462,0.14025791891740663
366.3,-40.920412501911045,-30.07853958428884,-19.618333333333315,-9.539793749044462,0.15707916857772217
366.6,-40.937233751571355,-30.086950209118992,-19.618333333333315,-9.531383124214305,0.17390041823803767
366.9,-40.954055001231666,-30.095360833949155,-19.618333333333315,-9.522972499384146,0.19072166789834955
367.2,-40.97087625089199,-30.10377145877931,-19.618333333333315,-9.514561874553989,0.20754291755866508
367.5,-40.9876975005523,-30.112182083609472,-19.618333333333315,-9.50615124972383,0.2243641672189806
367.8,-41.00451875021262,-30.120592708439624,-19.618333333333315,-9.497740624893675,0.2411854168792961
368.1,-41.02133999987293,-30.129003333269782,-19.618333333333315,-9.489330000063518,0.25800666653961163
368.4,-41.038161249533246,-30.13741395809994,-19.618333333333315,-9.48091937523336,0.27482791619992347
368.7,-41.054982499193564,-30.145824582930096,-19.618333333333315,-9.472508750403202,0.29164916586023903
369.0,-41.071803748853874,-30.154235207760255,-19.618333333333315,-9.464098125573043,0.30847041552055454
369.3,-41.08862499851419,-30.162645832590414,-19.618333333333315,-9.455687500742886,0.32529166518087005
369.6,-41.10544624817451,-30.171056457420573,-19.618333333333315,-9.44727687591273,0.34211291484118556
369.9,-41.12226749783482,-30.179467082250724,-19.618333333333315,-9.438866251082572,0.35893416450149745
370.2,-41.13908874749513,-30.187877707080887,-19.618333333333315,-9.430455626252416,0.37575541416181296
370.5,-41.155909997155455,-30.196288331911042,-19.618333333333315,-9.422045001422257,0.39257666382212847
370.8,-41.172731246815765,-30.2046989567412,-19.618333333333315,-9.4136343765921,0.409397913482444
371.1,-41.18955249647608,-30.213109581571356,-19.618333333333315,-9.405223751761941,0.4262191631427595
371.4,-41.20637374613639,-30.221520206401514,-19.618333333333315,-9.396813126931786,0.4430404128030714
371.7,-41.22319499579671,-30.229930831231673,-19.618333333333315,-9.388402502101627,0.4598616624633869
372.0,-41.24001624545702,-30.23834145606183,-19.618333333333315,-9.37999187727147,0.4766829121237024
372.3,-41.25683749511734,-30.246752080891987,-19.618333333333315,-9.371581252441313,0.4935041617840179
372.6,-41.273658744777656,-30.255162705722146,-19.618333333333315,-9.363170627611154,0.5103254114443334
372.9,-41.290479994437966,-30.2635733305523,-19.618333333333315,-9.354760002781,0.5271466611046454
373.2,-41.307301244098284,-30.271983955382456,-19.618333333333315,-9.34634937795084,0.5439679107649609
373.5,-41.324122493758594,-30.28039458021262,-19.618333333333315,-9.337938753120683,0.5607891604252764
373.8,-41.34094374341892,-30.288805205042774,-19.618333333333315,-9.329528128290525,0.5776104100855919
374.1,-41.35776499307922,-30.297215829872933,-19.618333333333315,-9.321117503460368,0.5944316597459074
374.4,-41.37458624273954,-30.305626454703088,-19.618333333333315,-9.31270687863021,0.6112529094062192
374.7,-41.39140749239986,-30.314037079533247,-19.618333333333315,-9.304296253800054,0.6280741590665347
375.0,-41.408228742060174,-30.3224477043634,-19.618333333333315,-9.295885628969897,0.6448954087268502
375.3,-41.425049991720485,-30.33085832919356,-19.618333333333315,-9.287475004139738,0.6617166583871658
375.6,-41.4418712413808,-30.33926895402372,-19.618333333333315,-9.279064379309581,0.6785379080474814
375.9,-41.45869249104112,-30.347679578853874,-19.618333333333315,-9.270653754479424,0.6953591577077932
376.2,-41.47551374070142,-30.356090203684033,-19.618333333333315,-9.262243129649267,0.7121804073681087
376.5,-41.49233499036175,-30.36450082851419,-19.618333333333315,-9.253832504819108,0.7290016570284242
376.8,-41.50915624002206,-30.37291145334435,-19.618333333333315,-9.245421879988951,0.7458229066887397
377.1,-41.52597748968238,-30.381322078174502,-19.618333333333315,-9.237011255158794,0.7626441563490552
377.4,-41.542798739342686,-30.38973270300466,-19.618333333333315,-9.228600630328637,0.7794654060093671
377.7,-41.559619989003004,-30.39814332783482,-19.618333333333315,-9.22019000549848,0.7962866556696827
378.0,-41.57644123866332,-30.40655395266498,-19.618333333333315,-9.211779380668322,0.8131079053299982
378.3,-41.59326248832363,-30.414964577495134,-19.618333333333315,-9.203368755838165,0.8299291549903137
378.6,-41.61008373798395,-30.423375202325293,-19.618333333333315,-9.194958131008006,0.8467504046506292
378.9,-41.62690498764426,-30.43178582715545,-19.618333333333315,-9.18654750617785,0.8635716543109411
379.2,-41.643726237304584,-30.440196451985603,-19.618333333333315,-9.178136881347694,0.8803929039712566
379.5,-41.66054748696489,-30.448607076815765,-19.618333333333315,-9.169726256517535,0.8972141536315721
379.8,-41.67736873662521,-30.45701770164592,-19.618333333333315,-9.161315631687378,0.9140354032918876
380.1,-41.69418998628552,-30.465428326476083,-19.618333333333315,-9.15290500685722,0.9308566529522031
380.4,-41.71101123594583,-30.473838951306234,-19.618333333333315,-9.144494382027064,0.947677902612515
380.7,-41.72783248560615,-30.482249576136393,-19.618333333333315,-9.136083757196905,0.9644991522728306
381.0,-41.74465373526647,-30.490660200966552,-19.618333333333315,-9.127673132366748,0.9813204019331461
381.3,-41.761474984926785,-30.49907082579671,-19.618333333333315,-9.11926250753659,0.9981416515934616
381.6,-41.778296234587096,-30.507481450626866,-19.618333333333315,-9.110851882706433,1.014962901253777
381.9,-41.79511748424741,-30.51589207545702,-19.618333333333315,-9.102441257876277,1.031784150914089
382.2,-41.81193873390772,-30.524302700287183,-19.618333333333315,-9.094030633046119,1.0486054005744045
382.5,-41.82875998356805,-30.532713325117335,-19.618333333333315,-9.085620008215962,1.06542665023472
382.8,-41.84558123322835,-30.541123949947497,-19.618333333333315,-9.077209383385803,1.0822478998950356
383.1,-41.862402482888676,-30.549534574777653,-19.618333333333315,-9.068798758555646,1.099069149555351
383.4,-41.87922373254899,-30.55794519960781,-19.618333333333315,-9.060388133725489,1.115890399215663
383.7,-41.8960449822093,-30.566355824437967,-19.618333333333315,-9.051977508895332,1.1327116488759785
384.0,-41.912866231869614,-30.574766449268125,-19.618333333333315,-9.043566884065175,1.149532898536294
384.3,-41.92968748152993,-30.583177074098284,-19.618333333333315,-9.035156259235016,1.1663541481966095
384.6,-41.94650873119025,-30.59158769892844,-19.618333333333315,-9.02674563440486,1.183175397856925
384.9,-41.96332998085055,-30.599998323758598,-19.618333333333315,-9.018335009574702,1.1999966475172368
385.2,-41.98015123051088,-30.608408948588753,-19.618333333333315,-9.009924384744545,1.2168178971775523
385.5,-41.99697248017119,-30.616819573418915,-19.618333333333315,-9.001513759914387,1.2336391468378678
385.8,-42.013793729831505,-30.625230198249067,-19.618333333333315,-8.99310313508423,1.2504603964981833
386.1,-42.030614979491816,-30.63364082307923,-19.618333333333315,-8.984692510254071,1.2672816461584988
386.4,-42.04743622915213,-30.642051447909385,-19.618333333333315,-8.976281885423916,1.2841028958188108
386.7,-42.06425747881245,-30.65046207273954,-19.618333333333315,-8.967871260593759,1.3009241454791263
387.0,-42.08107872847276,-30.6588726975697,-19.618333333333315,-8.9594606357636,1.3177453951394418
387.3,-42.09789997813308,-30.667283322399857,-19.618333333333315,-8.951050010933443,1.3345666447997573
387.6,-42.114721227793396,-30.675693947230016,-19.618333333333315,-8.942639386103284,1.3513878944600728
387.9,-42.131542477453706,-30.684104572060168,-19.618333333333315,-8.934228761273129,1.3682091441203847
388.2,-42.14836372711402,-30.69251519689033,-19.618333333333315,-8.92581813644297,1.3850303937807003
388.5,-42.16518497677434,-30.700925821720485,-19.618333333333315,-8.917407511612813,1.4018516434410158
388.8,-42.18200622643465,-30.709336446550644,-19.618333333333315,-8.908996886782656,1.4186728931013313
389.1,-42.19882747609497,-30.7177470713808,-19.618333333333315,-8.900586261952498,1.4354941427616468
389.4,-42.21564872575528,-30.726157696210958,-19.618333333333315,-8.892175637122342,1.4523153924219587
389.7,-42.2324699754156,-30.734568321041117,-19.618333333333315,-8.883765012292184,1.4691366420822742
390.0,-42.24929122507591,-30.742978945871272,-19.618333333333315,-8.875354387462027,1.4859578917425897
